,d1,d2,d3,d4,d5,d6,d7,d8,global_id
0,-4.91437182294993,0.6473684633833773,-1.298673329354803,0.38461418424921723,0.33901398430186763,-1.9212125992040527,1.1158731020628567,5.50157555964736,153
1,0.6398009071840394,4.790907508451601,0.7834881115794046,2.8250470784505137,3.3246966857397084,1.276861815928794,-1.7460821246386362,2.414893190664235,155
2,-2.6324005050461787,2.497670147634664,-1.927739859366918,-1.4184078389100405,3.518168174353357,-2.593164281951034,0.7592407005756904,3.7793640712476564,152
3,-1.0174483388167708,4.3051138314137125,-0.31813029663678494,1.7990688384643838,3.115376637090519,-0.09739252879599836,-1.151785686923534,3.536942478405183,150
4,-2.6611663676223642,3.434846894782424,-1.7053933758667519,-0.7766587527836949,2.841681553497203,-0.13206810389034151,-0.41191369184592225,3.641481401823575,151
5,-1.6000016799455445,3.947437915558875,-0.7698948243153151,1.0980962656338287,3.1264298250453315,-0.8093973569542219,-0.7589149219608788,3.805299343482921,166
6,0.4551359856625339,4.030217232465798,-2.272629214478309,-0.9654526794641327,-0.8625240264658404,0.3204830791500761,4.242500671371131,1.6427063505780184,17
7,-0.4164832684166797,-0.8471933574634023,0.6200099300271532,-2.2016056500821213,-2.160477595425555,-1.7473249357899148,5.363460363010069,0.009669660834746407,18
8,0.9423290116721981,4.7065518386538105,-1.471546830043662,1.2548899943606195,-1.3684211459509712,2.22999214303481,2.2565719287315416,1.279152420103192,16
9,3.177107684419638,4.120231464171439,0.7078706095596841,0.6438742064659679,-0.9408563975351623,3.7748406442007747,0.3776535093663601,-2.28133365664627,20
10,2.067372555792709,4.866176358887655,-0.5057015298486897,1.9644993781333988,-1.1203771638568103,3.022207557126643,1.3743497130229079,0.17746802530897215,27
11,0.12092661069594496,0.697740279182374,1.1405330139584176,-0.5331757758214442,4.8363006057213624,1.401394795092748,-2.7827483854326713,0.08865962633999858,149
12,-1.6850645110795495,-3.0971138566993344,1.027274339343141,-1.9758422740148391,2.8799358972082287,0.0016192242980180294,-2.9466598801588515,-0.924042053817802,165
13,1.4430566094510864,2.2652805439048382,1.284488553938866,1.9552554969054197,3.868846159534956,2.932898347818525,-3.3562058238743138,0.5460338587999911,148
14,2.6138665066552385,2.720301662211338,1.5126981817010585,2.4931763112168532,3.6724004488714446,3.4573889322395166,-3.2920649125856185,-0.03973731219835397,160
15,2.3599558431147467,-4.050041204355699,2.9211543408382723,-1.3335887678191756,2.47848817839698,-1.4298186566047064,-0.3845102470054802,-2.977234994806157,167
16,3.479093545442364,-4.7086406882450245,3.566521846990629,-1.752399002731678,2.057295473110284,-1.2481301775772322,-0.1786149410509349,-4.850439635255727,169
17,0.258106772237316,-1.9747592861962184,0.7754004258614466,-1.8339541126154524,2.8732368818099134,-1.9150132943948899,-0.6422298565937657,-0.740030390642756,8
18,4.464825610977756,-3.0866248521571906,3.455399042112127,-0.8496600215528489,1.2342890780120404,-0.5879331403130396,0.5688003981956193,-4.722778310286143,170
19,0.34769871392309126,-5.4000337892671055,2.836277746103659,-2.3782640228509164,0.7454327935175811,-2.2831875006196976,0.95931783070863,-2.5243091257768926,9
20,6.385827434524872,1.1596136212527608,3.9267553562298385,1.5817597661535725,2.4648492133535593,1.0072703906173734,-1.32429271705043,-3.4466793108366285,29
21,3.3741791723730428,-2.605685123322629,2.475724603080122,-1.948004935696651,1.0495880375410302,1.1575868956960362,-0.13930891076245344,-5.384509758655685,35
22,5.010369282691337,0.09578504059369825,2.324417163938726,0.38393320802965253,0.4566018296809293,3.063944486187923,-1.1435249559124576,-5.4831181650046235,32
23,4.376774669110145,0.7933583646441076,-1.4270426757249801,0.890410182954564,-3.7042394875329867,2.787382818573205,4.079740758836218,-2.539282937974531,45
24,4.331695337490349,1.8507195627236492,-1.0473666636156833,2.078887304127819,-3.704595152437574,3.304027703952525,3.131227652169033,-1.92231430357153,48
25,5.0661926418754675,0.4147661497651451,0.5750815834403813,1.7449719139487427,-2.2607703976465423,2.7984991375845274,0.5086217474085651,-4.6049363548337965,46
26,4.44050395863542,1.6897525751578673,-1.9193207575470503,0.7855344256470327,-4.159446360494541,2.452528599148029,4.867855678093869,-1.9636436424731447,49
27,-5.090257835672677,-4.172657866046058,-0.03151370398104458,-2.6886154687685666,2.2568823032883754,-1.8685331905694142,-2.5048349725905137,0.7392793551200376,182
28,-3.2540904493071157,-2.6270873834720825,-0.7412658993794987,-1.7684486247807056,3.0350187021715533,-3.0528639093980448,-1.3586455262946986,1.230255317164953,174
29,-3.678144146622928,0.28206918249134316,-0.5535088550009608,1.124573974604281,1.1918309663301554,-1.3664304783773946,0.3125074498033163,4.447003049586477,61
30,-3.3350899174242907,-1.0297711419236868,-1.5240301850730265,-1.7798306094596263,2.304751326603603,-3.2960757125914397,-0.2636507541959465,2.379031480467922,175
31,-5.937060349757635,-1.8403945554627503,-1.47727027106066,0.12466421446225895,-0.38618037859541854,-1.7041945566009264,-1.1441977713654603,3.3897234649052113,102
32,-2.8633434019032533,1.8326226602025484,-2.3525261358576657,-1.0784441501255158,2.201573133319907,-2.2305267370799218,1.045712327723611,3.7261711468174394,176
33,-3.500908659475209,-1.5199590615393601,0.9673149093480519,2.286112302299856,0.41908127682655855,-1.013464983690658,-0.9411770365400287,4.131283535473948,108
34,-3.2509654351229202,-1.3072304588265764,1.395394439268431,2.6251626095639873,0.4360757665124748,-0.8084360139934998,-0.8355115636905163,4.0747651816551365,116
35,-3.7643734594702227,0.65284673351882,0.4800078176677935,0.7229986151348641,0.9784649678002459,0.9026195208605174,-0.24140278358865944,2.6244669426478215,118
36,2.9558257232074667,3.193743180077643,1.1772222391597997,-0.4349517936756348,0.6887054741741645,2.3052315196244324,0.5219177759156253,-1.9162512847073352,70
37,-1.7804794518062645,-3.542102055296147,2.677983760049718,-2.4839946271704463,-0.7196804505359327,-3.7988408930838453,3.9013576415601308,0.04829452503640641,122
38,-1.5879132781090939,-3.6398315410006408,2.6749087457624823,-2.688971935566234,-0.8952339464625814,-3.7307081430767344,3.94704173626278,-0.3561082561552986,123
39,0.7757910383520392,2.319257391711555,-1.3778733074940588,-1.4984965109924666,0.18605076572075774,-0.13498979338982853,3.8603420608709964,0.6024207534240223,75
40,1.6665819478978547,2.2057007153526706,-0.14804613706435593,0.7473279411730552,-0.4059377628475276,1.8288848506518582,1.881591738283619,-0.6103390161692102,77
41,1.2569697617735014,0.9198802634923283,-0.2500041098425318,-0.2770857642180835,-0.8293005246858236,1.0470183844760965,2.724874032017364,-0.9361509050972043,76
42,2.369816367493671,-0.6193233360812249,0.3343123543882942,-0.5895632293125946,-2.765537059463436,0.9893211038643972,4.601659671508633,-2.326918339472955,78
43,-2.1828770578619534,-3.938800054262649,1.72618304438509,-3.4245948286516765,-2.2476036809959004,-3.924092409766991,4.685293242957142,-0.609561803853442,132
44,-1.6524221581736351,-3.72470932186397,1.6927142147814367,-3.0855052558409755,-2.359917823047469,-3.34007510790254,4.5958910726985,-0.8841504084356366,133
45,-2.429488759752628,-4.0381126088705255,1.6782699266790062,-3.579679032605636,-2.280143408995687,-4.152221389330138,4.758622511334115,-0.5032618866239711,135
46,1.0893795954960694,-3.098979612984558,1.4466679076282485,4.0093337806375615,-3.3581903837987337,1.9334460915539295,-0.8740891746939045,-2.2493181327282463,240
47,0.6335888821708623,-1.2264183043994716,-1.3025790275040006,2.620902884519032,-2.694272061668776,1.681258844979256,-0.8397415605223031,-1.7693741431050025,244
48,1.6938327226765764,-1.9647630328461057,0.33267303424186956,3.5061096417210953,-4.070005979856809,1.9703215238223695,0.8399268720294866,-1.9847624603243736,249
